09-23-2026 02:06:07 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,7%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.906C soc2@48.25C soc0@49.218C gpu@48.75C tj@49.218C soc1@48.812C VDD_IN 5040mW/5036mW VDD_CPU_GPU_CV 559mW/588mW VDD_SOC 1400mW/1402mW
09-23-2026 02:06:08 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [9%@1344,0%@1344,0%@1344,3%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.062C soc2@48.25C soc0@49.031C gpu@48.656C tj@49.062C soc1@48.843C VDD_IN 5040mW/5036mW VDD_CPU_GPU_CV 559mW/587mW VDD_SOC 1400mW/1402mW
09-23-2026 02:06:08 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [11%@1344,0%@1344,0%@1344,5%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49C soc2@48.25C soc0@49.031C gpu@48.875C tj@49.031C soc1@48.937C VDD_IN 5040mW/5036mW VDD_CPU_GPU_CV 559mW/587mW VDD_SOC 1400mW/1402mW
09-23-2026 02:06:09 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [6%@1344,0%@1344,0%@1344,2%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.125C soc2@48.125C soc0@49.125C gpu@48.718C tj@49.125C soc1@49.093C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/586mW VDD_SOC 1400mW/1402mW
09-23-2026 02:06:09 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [9%@1344,1%@1344,0%@1344,2%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.875C soc2@48.187C soc0@49C gpu@48.687C tj@49C soc1@48.718C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/586mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:10 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [4%@1344,0%@1344,0%@945,7%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.906C soc2@48.187C soc0@49.031C gpu@48.843C tj@49.031C soc1@48.687C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/585mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:10 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [4%@1344,0%@1344,1%@1344,7%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.968C soc2@48.156C soc0@49.062C gpu@48.656C tj@49.062C soc1@48.687C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/585mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:11 RAM 3873/7620MB (lfb 6x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,5%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.75C soc2@48.156C soc0@49.062C gpu@48.625C tj@49.062C soc1@48.875C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/584mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:11 RAM 3873/7620MB (lfb 2x4MB) SWAP 610/3810MB (cached 0MB) CPU [7%@1344,0%@1344,0%@1344,7%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.75C soc2@48.125C soc0@49.031C gpu@48.843C tj@48.875C soc1@48.687C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/584mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:12 RAM 3873/7620MB (lfb 2x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,3%@1344,0%@1344,7%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.812C soc2@48.031C soc0@48.875C gpu@48.687C tj@48.875C soc1@48.687C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/584mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:12 RAM 3873/7620MB (lfb 1x4MB) SWAP 610/3810MB (cached 0MB) CPU [2%@1344,0%@1344,0%@1344,9%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.906C soc2@48.156C soc0@49.031C gpu@48.625C tj@49.031C soc1@48.656C VDD_IN 5040mW/5037mW VDD_CPU_GPU_CV 559mW/583mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:13 RAM 3873/7620MB (lfb 2x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,1%@1344,0%@1344,7%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.781C soc2@48.031C soc0@49C gpu@48.562C tj@49.062C soc1@48.531C VDD_IN 5080mW/5038mW VDD_CPU_GPU_CV 559mW/583mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:13 RAM 3873/7620MB (lfb 2x4MB) SWAP 610/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,11%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.781C soc2@48.031C soc0@48.906C gpu@48.718C tj@48.906C soc1@48.562C VDD_IN 5040mW/5038mW VDD_CPU_GPU_CV 559mW/583mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:14 RAM 3873/7620MB (lfb 1x4MB) SWAP 610/3810MB (cached 0MB) CPU [2%@1344,0%@1344,0%@937,7%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 1%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.718C soc2@48.125C soc0@48.843C gpu@48.625C tj@49C soc1@48.531C VDD_IN 5040mW/5038mW VDD_CPU_GPU_CV 559mW/582mW VDD_SOC 1400mW/1401mW
09-23-2026 02:06:14 RAM 3873/7620MB (lfb 1x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,1%@1344,34%@1344,1%@729,1%@729] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.031C soc2@48.031C soc0@48.812C gpu@48.437C tj@49.031C soc1@48.656C VDD_IN 5320mW/5042mW VDD_CPU_GPU_CV 678mW/584mW VDD_SOC 1480mW/1402mW
09-23-2026 02:06:15 RAM 4311/7620MB (lfb 1x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,61%@1344,0%@729,1%@729] EMC_FREQ 2%@2133 GR3D_FREQ 7%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.75C soc2@47.937C soc0@48.937C gpu@48.75C tj@49C soc1@48.5C VDD_IN 5280mW/5045mW VDD_CPU_GPU_CV 718mW/586mW VDD_SOC 1440mW/1403mW
09-23-2026 02:06:15 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,11%@1344,0%@729,0%@729] EMC_FREQ 12%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.062C soc2@48.406C soc0@48.875C gpu@50.062C tj@50.062C soc1@48.531C VDD_IN 9633mW/5110mW VDD_CPU_GPU_CV 3333mW/624mW VDD_SOC 2109mW/1413mW
09-23-2026 02:06:16 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,3%@729,0%@729] EMC_FREQ 27%@2133 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.5C soc2@48.875C soc0@49.093C gpu@50.687C tj@50.687C soc1@48.718C VDD_IN 13231mW/5223mW VDD_CPU_GPU_CV 5686mW/695mW VDD_SOC 2614mW/1430mW
09-23-2026 02:06:16 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 26%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.875C soc2@49.312C soc0@49.312C gpu@51.468C tj@51.468C soc1@48.843C VDD_IN 16111mW/5372mW VDD_CPU_GPU_CV 6837mW/779mW VDD_SOC 3824mW/1462mW
09-23-2026 02:06:17 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 32%@3199 GR3D_FREQ 95%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.156C soc2@49.5C soc0@49.562C gpu@51.593C tj@51.593C soc1@49.156C VDD_IN 17267mW/5532mW VDD_CPU_GPU_CV 7218mW/866mW VDD_SOC 4329mW/1501mW
09-23-2026 02:06:17 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 36%@3199 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@49.781C soc0@49.875C gpu@52C tj@52C soc1@49.093C VDD_IN 17554mW/5693mW VDD_CPU_GPU_CV 7324mW/952mW VDD_SOC 4487mW/1541mW
09-23-2026 02:06:18 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,3%@1344,1%@729,0%@729] EMC_FREQ 39%@3199 GR3D_FREQ 96%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.593C soc2@49.968C soc0@49.875C gpu@52C tj@52C soc1@49.218C VDD_IN 17672mW/5850mW VDD_CPU_GPU_CV 7402mW/1037mW VDD_SOC 4519mW/1580mW
09-23-2026 02:06:18 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 41%@3199 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@50.093C soc0@50C gpu@52.218C tj@52.218C soc1@49.25C VDD_IN 17712mW/6004mW VDD_CPU_GPU_CV 7402mW/1119mW VDD_SOC 4519mW/1618mW
09-23-2026 02:06:19 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 42%@3199 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@50.312C soc0@50.218C gpu@52.281C tj@52.281C soc1@49.468C VDD_IN 17712mW/6154mW VDD_CPU_GPU_CV 7402mW/1200mW VDD_SOC 4558mW/1656mW
09-23-2026 02:06:19 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 43%@3199 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@50.406C soc0@50.25C gpu@52.281C tj@52.281C soc1@49.718C VDD_IN 17751mW/6301mW VDD_CPU_GPU_CV 7402mW/1278mW VDD_SOC 4558mW/1693mW
09-23-2026 02:06:20 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 43%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@50.5C soc0@50.562C gpu@52.625C tj@52.625C soc1@49.531C VDD_IN 17790mW/6445mW VDD_CPU_GPU_CV 7402mW/1355mW VDD_SOC 4558mW/1729mW
09-23-2026 02:06:20 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.312C soc2@50.656C soc0@50.343C gpu@52.656C tj@52.656C soc1@49.75C VDD_IN 17790mW/6585mW VDD_CPU_GPU_CV 7441mW/1430mW VDD_SOC 4558mW/1763mW
09-23-2026 02:06:21 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 97%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@50.718C soc0@50.625C gpu@52.593C tj@52.593C soc1@49.906C VDD_IN 17712mW/6721mW VDD_CPU_GPU_CV 7363mW/1502mW VDD_SOC 4558mW/1798mW
09-23-2026 02:06:22 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.562C soc2@50.875C soc0@50.656C gpu@52.75C tj@52.75C soc1@50.062C VDD_IN 17633mW/6852mW VDD_CPU_GPU_CV 7285mW/1572mW VDD_SOC 4558mW/1831mW
09-23-2026 02:06:22 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 97%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@50.906C soc0@50.781C gpu@52.906C tj@52.906C soc1@50.218C VDD_IN 17593mW/6980mW VDD_CPU_GPU_CV 7246mW/1640mW VDD_SOC 4558mW/1863mW
09-23-2026 02:06:23 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 98%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.531C soc2@51C soc0@50.937C gpu@52.968C tj@52.968C soc1@50.375C VDD_IN 17593mW/7105mW VDD_CPU_GPU_CV 7246mW/1706mW VDD_SOC 4558mW/1895mW
09-23-2026 02:06:23 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[916] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@51.093C soc0@51.031C gpu@52.968C tj@52.968C soc1@50.156C VDD_IN 17633mW/7227mW VDD_CPU_GPU_CV 7246mW/1770mW VDD_SOC 4558mW/1926mW
09-23-2026 02:06:24 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@51.25C soc0@51.031C gpu@53.093C tj@53.093C soc1@50.281C VDD_IN 17633mW/7347mW VDD_CPU_GPU_CV 7246mW/1833mW VDD_SOC 4558mW/1956mW
09-23-2026 02:06:24 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@51.312C soc0@51.187C gpu@53.125C tj@53.125C soc1@50.375C VDD_IN 17593mW/7463mW VDD_CPU_GPU_CV 7246mW/1894mW VDD_SOC 4558mW/1986mW
09-23-2026 02:06:25 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@51.5C soc0@51.343C gpu@53.25C tj@53.25C soc1@50.593C VDD_IN 17593mW/7577mW VDD_CPU_GPU_CV 7246mW/1955mW VDD_SOC 4558mW/2015mW
09-23-2026 02:06:25 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@51.437C soc0@51.437C gpu@53.343C tj@53.343C soc1@50.75C VDD_IN 17633mW/7689mW VDD_CPU_GPU_CV 7246mW/2013mW VDD_SOC 4558mW/2043mW
09-23-2026 02:06:26 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 97%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.093C soc2@51.562C soc0@51.593C gpu@53.437C tj@53.437C soc1@50.718C VDD_IN 17633mW/7798mW VDD_CPU_GPU_CV 7246mW/2071mW VDD_SOC 4558mW/2071mW
09-23-2026 02:06:26 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@51.718C soc0@51.5C gpu@53.625C tj@53.625C soc1@50.875C VDD_IN 17633mW/7905mW VDD_CPU_GPU_CV 7246mW/2127mW VDD_SOC 4558mW/2098mW
09-23-2026 02:06:27 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@51.812C soc0@51.593C gpu@53.531C tj@53.531C soc1@50.875C VDD_IN 17633mW/8010mW VDD_CPU_GPU_CV 7246mW/2182mW VDD_SOC 4558mW/2124mW
09-23-2026 02:06:27 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.437C soc2@52C soc0@51.781C gpu@53.937C tj@53.937C soc1@51.031C VDD_IN 17633mW/8112mW VDD_CPU_GPU_CV 7246mW/2236mW VDD_SOC 4558mW/2150mW
09-23-2026 02:06:28 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.593C soc2@52.031C soc0@51.812C gpu@54.062C tj@54.062C soc1@51.187C VDD_IN 17633mW/8212mW VDD_CPU_GPU_CV 7246mW/2289mW VDD_SOC 4558mW/2175mW
09-23-2026 02:06:28 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@52.062C soc0@51.937C gpu@54.031C tj@54.031C soc1@51.281C VDD_IN 17633mW/8310mW VDD_CPU_GPU_CV 7285mW/2341mW VDD_SOC 4558mW/2200mW
09-23-2026 02:06:29 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@52.125C soc0@51.906C gpu@53.906C tj@53.906C soc1@51.187C VDD_IN 17633mW/8406mW VDD_CPU_GPU_CV 7246mW/2391mW VDD_SOC 4558mW/2224mW
09-23-2026 02:06:29 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@52.281C soc0@52.062C gpu@53.906C tj@53.906C soc1@51.312C VDD_IN 17672mW/8501mW VDD_CPU_GPU_CV 7246mW/2441mW VDD_SOC 4558mW/2248mW
09-23-2026 02:06:30 RAM 4326/7620MB (lfb 2x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@52.375C soc0@52.187C gpu@54.187C tj@54.187C soc1@51.531C VDD_IN 17672mW/8594mW VDD_CPU_GPU_CV 7246mW/2489mW VDD_SOC 4558mW/2272mW
09-23-2026 02:06:30 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [4%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 97%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@52.437C soc0@52.25C gpu@54.468C tj@54.468C soc1@51.625C VDD_IN 17436mW/8682mW VDD_CPU_GPU_CV 7167mW/2536mW VDD_SOC 4526mW/2294mW
09-23-2026 02:06:31 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@52.468C soc0@52.468C gpu@54.156C tj@54.156C soc1@51.5C VDD_IN 17593mW/8770mW VDD_CPU_GPU_CV 7246mW/2583mW VDD_SOC 4558mW/2317mW
09-23-2026 02:06:31 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@52.718C soc0@52.375C gpu@54.593C tj@54.593C soc1@51.593C VDD_IN 17633mW/8857mW VDD_CPU_GPU_CV 7246mW/2629mW VDD_SOC 4597mW/2339mW
09-23-2026 02:06:32 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@52.687C soc0@52.437C gpu@54.25C tj@54.25C soc1@51.812C VDD_IN 17672mW/8943mW VDD_CPU_GPU_CV 7246mW/2673mW VDD_SOC 4597mW/2361mW
09-23-2026 02:06:32 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,3%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 99%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@52.843C soc0@52.531C gpu@54.625C tj@54.625C soc1@51.906C VDD_IN 17633mW/9026mW VDD_CPU_GPU_CV 7246mW/2717mW VDD_SOC 4597mW/2382mW
09-23-2026 02:06:33 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 44%@3199 GR3D_FREQ 96%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@52.906C soc0@52.687C gpu@54.562C tj@54.562C soc1@52.125C VDD_IN 17633mW/9108mW VDD_CPU_GPU_CV 7246mW/2761mW VDD_SOC 4597mW/2403mW
09-23-2026 02:06:33 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@52.875C soc0@52.718C gpu@54.75C tj@54.75C soc1@52.093C VDD_IN 17593mW/9188mW VDD_CPU_GPU_CV 7285mW/2803mW VDD_SOC 4519mW/2423mW
09-23-2026 02:06:34 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@52.968C soc0@53.031C gpu@54.75C tj@54.75C soc1@52C VDD_IN 17554mW/9267mW VDD_CPU_GPU_CV 7246mW/2845mW VDD_SOC 4479mW/2443mW
09-23-2026 02:06:34 RAM 4327/7620MB (lfb 1x2MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 99%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@53.093C soc0@52.843C gpu@54.687C tj@54.687C soc1@52.156C VDD_IN 17554mW/9343mW VDD_CPU_GPU_CV 7246mW/2885mW VDD_SOC 4479mW/2461mW
